99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00347516	0.00359147	0.00403738	0.00395029	0.00468648	0.00483917	0.00515115	0.00508852	0.00556274	0.00528565	0.00518604	0.0052965	0.0044851	0.00410977	0.00470911	0.00539492	0.00499955	0.00504063	0.0055246	0.00507229	0.00512638	0.0050451	0.00486334	0.00515208	0.00403051	0.00384145	0.00340984	0.0038124	0.0062676	0.00517738	0.00473884	0.00459587	0.00503118	0.00474182	0.00462535	0.00463161	0.00457053	0.00447483	0.00448578	0.00463705	0.00347408	0.00342488	0.00335738	0.00297492	0.00821868	0.00502673	0.00436692	0.00408775	0.00394981	0.00429697	0.0041312	0.00403073	0.00397708	0.00396192	0.00391866	0.00387346	0.00386077	0.00388314	0.00394981	0.00645343	0.00681271	0.00696979	0.00678387	0.00591297	0.00508792	0.00571453	0.0066411	0.00613306	0.00624572	0.00614313	0.00575986	0.0052612	0.00460115	0.00318753	0.00455578	0.00587563	0.00602538	0.00546851	0.00560375	0.00553402	0.00547134	0.00536895	0.00502807	0.0046387	0.00428111	0.0032519	0.000315941	0.00391571	0.00514849	0.00527433	0.00526838	0.00480059	0.00485894	0.00485608	0.00480289	0.00476397	0.00470753	0.00458839	0.00438205	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00359152	0.00347408	0.00395005	0.00403666	0.00508923	0.00515261	0.00483556	0.00468456	0.00529564	0.00518618	0.0052846	0.00556246	0.00504124	0.00500244	0.00539906	0.00470123	0.0041059	0.00448373	0.0051512	0.00486301	0.00504524	0.00512554	0.00507192	0.00552467	0.00459612	0.00474037	0.00518351	0.00631109	0.00377804	0.00340516	0.00383963	0.00402993	0.00463654	0.00448544	0.00447468	0.0045706	0.00463101	0.00462499	0.0047417	0.00503131	0.00394974	0.00408793	0.00436741	0.00502723	0.00821868	0.00296406	0.00335753	0.00342494	0.00347408	0.00394974	0.00388296	0.00386061	0.00387337	0.00391866	0.00396152	0.00397679	0.00403055	0.00413112	0.00429697	0.00680987	0.00645386	0.0067822	0.00697012	0.00664081	0.00570977	0.00508902	0.00591166	0.00575885	0.00614197	0.00624594	0.00613322	0.00602589	0.00587526	0.00454496	0.00318829	0.00460025	0.00526033	0.00502747	0.00536832	0.00547058	0.0055341	0.00560375	0.00546859	0.00526873	0.00527497	0.00515002	0.00389466	0.000316682	0.00325348	0.00428168	0.00463866	0.00438181	0.00458812	0.00470715	0.00476347	0.00480288	0.004856	0.00485883	0.00480057	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00383365	0.00354279	0.00400865	0.00417638	0.00521404	0.00556886	0.00504938	0.0049051	0.00550777	0.00523456	0.00542093	0.00557556	0.00506347	0.00508335	0.00589223	0.00512087	0.00432995	0.0046748	0.00541499	0.00495047	0.00505465	0.00522618	0.00508869	0.00543085	0.00456708	0.00464072	0.00492996	0.00581102	0.00506017	0.00392387	0.00390762	0.00409223	0.0048686	0.00458755	0.00451	0.00455486	0.0046938	0.00463185	0.00468874	0.00488697	0.00389836	0.00396565	0.00410515	0.00438443	0.00504667	0.00297581	0.00332726	0.00339484	0.00343846	0.00410415	0.00396565	0.0038976	0.00387522	0.00388882	0.00399256	0.00397308	0.00398981	0.00404514	0.00414758	0.00704531	0.00683225	0.00696821	0.00709145	0.00659545	0.00594732	0.00600655	0.00629697	0.00586774	0.0063029	0.00625044	0.00620211	0.00584816	0.00573685	0.00505431	0.00572003	0.0049776	0.00556051	0.00507032	0.00546322	0.00557209	0.00550828	0.00558787	0.00548018	0.00505056	0.00501279	0.00487388	0.00444399	0.00717313	0.0021509	0.00436631	0.00486277	0.00439438	0.0046354	0.00476323	0.00481993	0.00476453	0.00481605	0.00481663	0.0047614	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00397214	0.00356244	0.00397197	0.00422132	0.00524759	0.00563631	0.00505906	0.00505719	0.00563469	0.00524781	0.00551913	0.00551949	0.00506108	0.00503222	0.00570704	0.00496623	0.0044067	0.00496033	0.00570446	0.00503169	0.00506136	0.00532689	0.00509226	0.00532729	0.00455256	0.00456328	0.00472952	0.00522894	0.0042744	0.00435952	0.00432444	0.00426865	0.00522705	0.00472897	0.00456318	0.00455279	0.00477622	0.00465183	0.00465193	0.00477652	0.00388039	0.00390209	0.00397027	0.00410981	0.00438929	0.00337473	0.00333109	0.00333339	0.00337458	0.00438978	0.00410988	0.00397027	0.00390214	0.00388055	0.00405119	0.00399441	0.00397636	0.0039945	0.00405138	0.00707183	0.00698679	0.00707129	0.00712727	0.00645986	0.00595193	0.00650849	0.00650946	0.0059516	0.0064587	0.00623521	0.00623522	0.00569557	0.00558536	0.00510571	0.00596275	0.00602075	0.00596216	0.00510496	0.00558465	0.00569483	0.00549014	0.00558124	0.00549009	0.00491026	0.0048575	0.00472154	0.00442363	0.00532536	0.00456593	0.00458521	0.00532557	0.00442271	0.00472113	0.00485719	0.0049099	0.0047499	0.00480252	0.00480248	0.0047498	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00400877	0.00354348	0.00383343	0.00417681	0.00523427	0.00550876	0.0049078	0.0050506	0.00556653	0.00521388	0.00557559	0.00542169	0.00505438	0.00495077	0.00541622	0.00467794	0.00433594	0.00511976	0.0058866	0.00508203	0.00506351	0.00543068	0.00508889	0.00522682	0.00455468	0.00451006	0.00458786	0.00486927	0.00409393	0.00391305	0.00395749	0.0050186	0.00580305	0.00492829	0.0046403	0.00456723	0.0048868	0.00468876	0.00463209	0.00469426	0.00388873	0.00387522	0.00389766	0.00396568	0.00410396	0.00343852	0.00339484	0.00332955	0.00298672	0.00504717	0.00438443	0.00410508	0.00396568	0.00389854	0.00414751	0.00404514	0.00398991	0.00397329	0.00399286	0.00696967	0.00683118	0.00704644	0.00709116	0.00630413	0.00586871	0.00629717	0.00600511	0.00594898	0.00659468	0.00620198	0.00625031	0.00557284	0.00546388	0.00507107	0.00556141	0.00497806	0.00572032	0.0050552	0.00573623	0.00584747	0.00548018	0.00558787	0.00550819	0.00482035	0.00476355	0.00463568	0.00439479	0.00486256	0.00436567	0.00214313	0.00720904	0.00444205	0.00487309	0.00501241	0.00505024	0.00476149	0.00481672	0.00481608	0.00476447	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00395029	0.00347516	0.00359147	0.00403738	0.00518604	0.0052965	0.00468648	0.00483917	0.00515115	0.00508852	0.00556274	0.00528565	0.0050451	0.00486334	0.00515208	0.0044851	0.00410977	0.00470911	0.00539492	0.00499955	0.00504063	0.0055246	0.00507229	0.00512638	0.00457053	0.00447483	0.00448578	0.00463705	0.00403051	0.00384145	0.00340984	0.0038124	0.0062676	0.00517738	0.00473884	0.00459587	0.00503118	0.00474182	0.00462535	0.00463161	0.00391866	0.00387346	0.00386077	0.00388314	0.00394981	0.00347408	0.00342488	0.00335738	0.00297492	0.00821868	0.00502673	0.00436692	0.00408775	0.00394981	0.00429697	0.0041312	0.00403073	0.00397708	0.00396192	0.00678387	0.00645343	0.00681271	0.00696979	0.00614313	0.00575986	0.00591297	0.00508792	0.00571453	0.0066411	0.00613306	0.00624572	0.00547134	0.00536895	0.00502807	0.0052612	0.00460115	0.00318753	0.00455578	0.00587563	0.00602538	0.00546851	0.00560375	0.00553402	0.00476397	0.00470753	0.00458839	0.00438205	0.0046387	0.00428111	0.0032519	0.000315941	0.00391571	0.00514849	0.00527433	0.00526838	0.00480059	0.00485894	0.00485608	0.00480289	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00403666	0.00359152	0.00347408	0.00395005	0.0052846	0.00556246	0.00508923	0.00515261	0.00483556	0.00468456	0.00529564	0.00518618	0.00512554	0.00507192	0.00552467	0.00504124	0.00500244	0.00539906	0.00470123	0.0041059	0.00448373	0.0051512	0.00486301	0.00504524	0.00463101	0.00462499	0.0047417	0.00503131	0.00459612	0.00474037	0.00518351	0.00631109	0.00377804	0.00340516	0.00383963	0.00402993	0.00463654	0.00448544	0.00447468	0.0045706	0.00396152	0.00397679	0.00403055	0.00413112	0.00429697	0.00394974	0.00408793	0.00436741	0.00502723	0.00821868	0.00296406	0.00335753	0.00342494	0.00347408	0.00394974	0.00388296	0.00386061	0.00387337	0.00391866	0.00697012	0.00680987	0.00645386	0.0067822	0.00624594	0.00613322	0.00664081	0.00570977	0.00508902	0.00591166	0.00575885	0.00614197	0.0055341	0.00560375	0.00546859	0.00602589	0.00587526	0.00454496	0.00318829	0.00460025	0.00526033	0.00502747	0.00536832	0.00547058	0.00480288	0.004856	0.00485883	0.00480057	0.00526873	0.00527497	0.00515002	0.00389466	0.000316682	0.00325348	0.00428168	0.00463866	0.00438181	0.00458812	0.00470715	0.00476347	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00417638	0.00383365	0.00354279	0.00400865	0.00542093	0.00557556	0.00521404	0.00556886	0.00504938	0.0049051	0.00550777	0.00523456	0.00522618	0.00508869	0.00543085	0.00506347	0.00508335	0.00589223	0.00512087	0.00432995	0.0046748	0.00541499	0.00495047	0.00505465	0.0046938	0.00463185	0.00468874	0.00488697	0.00456708	0.00464072	0.00492996	0.00581102	0.00506017	0.00392387	0.00390762	0.00409223	0.0048686	0.00458755	0.00451	0.00455486	0.00399256	0.00397308	0.00398981	0.00404514	0.00414758	0.00389836	0.00396565	0.00410515	0.00438443	0.00504667	0.00297581	0.00332726	0.00339484	0.00343846	0.00410415	0.00396565	0.0038976	0.00387522	0.00388882	0.00709145	0.00704531	0.00683225	0.00696821	0.00625044	0.00620211	0.00659545	0.00594732	0.00600655	0.00629697	0.00586774	0.0063029	0.00550828	0.00558787	0.00548018	0.00584816	0.00573685	0.00505431	0.00572003	0.0049776	0.00556051	0.00507032	0.00546322	0.00557209	0.00476453	0.00481605	0.00481663	0.0047614	0.00505056	0.00501279	0.00487388	0.00444399	0.00717313	0.0021509	0.00436631	0.00486277	0.00439438	0.0046354	0.00476323	0.00481993	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00422132	0.00397214	0.00356244	0.00397197	0.00551913	0.00551949	0.00524759	0.00563631	0.00505906	0.00505719	0.00563469	0.00524781	0.00532689	0.00509226	0.00532729	0.00506108	0.00503222	0.00570704	0.00496623	0.0044067	0.00496033	0.00570446	0.00503169	0.00506136	0.00477622	0.00465183	0.00465193	0.00477652	0.00455256	0.00456328	0.00472952	0.00522894	0.0042744	0.00435952	0.00432444	0.00426865	0.00522705	0.00472897	0.00456318	0.00455279	0.00405119	0.00399441	0.00397636	0.0039945	0.00405138	0.00388039	0.00390209	0.00397027	0.00410981	0.00438929	0.00337473	0.00333109	0.00333339	0.00337458	0.00438978	0.00410988	0.00397027	0.00390214	0.00388055	0.00712727	0.00707183	0.00698679	0.00707129	0.00623521	0.00623522	0.00645986	0.00595193	0.00650849	0.00650946	0.0059516	0.0064587	0.00549014	0.00558124	0.00549009	0.00569557	0.00558536	0.00510571	0.00596275	0.00602075	0.00596216	0.00510496	0.00558465	0.00569483	0.0047499	0.00480252	0.00480248	0.0047498	0.00491026	0.0048575	0.00472154	0.00442363	0.00532536	0.00456593	0.00458521	0.00532557	0.00442271	0.00472113	0.00485719	0.0049099	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00417681	0.00400877	0.00354348	0.00383343	0.00557559	0.00542169	0.00523427	0.00550876	0.0049078	0.0050506	0.00556653	0.00521388	0.00543068	0.00508889	0.00522682	0.00505438	0.00495077	0.00541622	0.00467794	0.00433594	0.00511976	0.0058866	0.00508203	0.00506351	0.0048868	0.00468876	0.00463209	0.00469426	0.00455468	0.00451006	0.00458786	0.00486927	0.00409393	0.00391305	0.00395749	0.0050186	0.00580305	0.00492829	0.0046403	0.00456723	0.00414751	0.00404514	0.00398991	0.00397329	0.00399286	0.00388873	0.00387522	0.00389766	0.00396568	0.00410396	0.00343852	0.00339484	0.00332955	0.00298672	0.00504717	0.00438443	0.00410508	0.00396568	0.00389854	0.00709116	0.00696967	0.00683118	0.00704644	0.00620198	0.00625031	0.00630413	0.00586871	0.00629717	0.00600511	0.00594898	0.00659468	0.00548018	0.00558787	0.00550819	0.00557284	0.00546388	0.00507107	0.00556141	0.00497806	0.00572032	0.0050552	0.00573623	0.00584747	0.00476149	0.00481672	0.00481608	0.00476447	0.00482035	0.00476355	0.00463568	0.00439479	0.00486256	0.00436567	0.00214313	0.00720904	0.00444205	0.00487309	0.00501241	0.00505024	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00403738	0.00395029	0.00347516	0.00359147	0.00556274	0.00528565	0.00518604	0.0052965	0.00468648	0.00483917	0.00515115	0.00508852	0.0055246	0.00507229	0.00512638	0.0050451	0.00486334	0.00515208	0.0044851	0.00410977	0.00470911	0.00539492	0.00499955	0.00504063	0.00503118	0.00474182	0.00462535	0.00463161	0.00457053	0.00447483	0.00448578	0.00463705	0.00403051	0.00384145	0.00340984	0.0038124	0.0062676	0.00517738	0.00473884	0.00459587	0.00429697	0.0041312	0.00403073	0.00397708	0.00396192	0.00391866	0.00387346	0.00386077	0.00388314	0.00394981	0.00347408	0.00342488	0.00335738	0.00297492	0.00821868	0.00502673	0.00436692	0.00408775	0.00394981	0.00696979	0.00678387	0.00645343	0.00681271	0.00613306	0.00624572	0.00614313	0.00575986	0.00591297	0.00508792	0.00571453	0.0066411	0.00546851	0.00560375	0.00553402	0.00547134	0.00536895	0.00502807	0.0052612	0.00460115	0.00318753	0.00455578	0.00587563	0.00602538	0.00480059	0.00485894	0.00485608	0.00480289	0.00476397	0.00470753	0.00458839	0.00438205	0.0046387	0.00428111	0.0032519	0.000315941	0.00391571	0.00514849	0.00527433	0.00526838	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00395005	0.00403666	0.00359152	0.00347408	0.00529564	0.00518618	0.0052846	0.00556246	0.00508923	0.00515261	0.00483556	0.00468456	0.0051512	0.00486301	0.00504524	0.00512554	0.00507192	0.00552467	0.00504124	0.00500244	0.00539906	0.00470123	0.0041059	0.00448373	0.00463654	0.00448544	0.00447468	0.0045706	0.00463101	0.00462499	0.0047417	0.00503131	0.00459612	0.00474037	0.00518351	0.00631109	0.00377804	0.00340516	0.00383963	0.00402993	0.00394974	0.00388296	0.00386061	0.00387337	0.00391866	0.00396152	0.00397679	0.00403055	0.00413112	0.00429697	0.00394974	0.00408793	0.00436741	0.00502723	0.00821868	0.00296406	0.00335753	0.00342494	0.00347408	0.0067822	0.00697012	0.00680987	0.00645386	0.00575885	0.00614197	0.00624594	0.00613322	0.00664081	0.00570977	0.00508902	0.00591166	0.00502747	0.00536832	0.00547058	0.0055341	0.00560375	0.00546859	0.00602589	0.00587526	0.00454496	0.00318829	0.00460025	0.00526033	0.00438181	0.00458812	0.00470715	0.00476347	0.00480288	0.004856	0.00485883	0.00480057	0.00526873	0.00527497	0.00515002	0.00389466	0.000316682	0.00325348	0.00428168	0.00463866	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00400865	0.00417638	0.00383365	0.00354279	0.00550777	0.00523456	0.00542093	0.00557556	0.00521404	0.00556886	0.00504938	0.0049051	0.00541499	0.00495047	0.00505465	0.00522618	0.00508869	0.00543085	0.00506347	0.00508335	0.00589223	0.00512087	0.00432995	0.0046748	0.0048686	0.00458755	0.00451	0.00455486	0.0046938	0.00463185	0.00468874	0.00488697	0.00456708	0.00464072	0.00492996	0.00581102	0.00506017	0.00392387	0.00390762	0.00409223	0.00410415	0.00396565	0.0038976	0.00387522	0.00388882	0.00399256	0.00397308	0.00398981	0.00404514	0.00414758	0.00389836	0.00396565	0.00410515	0.00438443	0.00504667	0.00297581	0.00332726	0.00339484	0.00343846	0.00696821	0.00709145	0.00704531	0.00683225	0.00586774	0.0063029	0.00625044	0.00620211	0.00659545	0.00594732	0.00600655	0.00629697	0.00507032	0.00546322	0.00557209	0.00550828	0.00558787	0.00548018	0.00584816	0.00573685	0.00505431	0.00572003	0.0049776	0.00556051	0.00439438	0.0046354	0.00476323	0.00481993	0.00476453	0.00481605	0.00481663	0.0047614	0.00505056	0.00501279	0.00487388	0.00444399	0.00717313	0.0021509	0.00436631	0.00486277	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00397197	0.00422132	0.00397214	0.00356244	0.00563469	0.00524781	0.00551913	0.00551949	0.00524759	0.00563631	0.00505906	0.00505719	0.00570446	0.00503169	0.00506136	0.00532689	0.00509226	0.00532729	0.00506108	0.00503222	0.00570704	0.00496623	0.0044067	0.00496033	0.00522705	0.00472897	0.00456318	0.00455279	0.00477622	0.00465183	0.00465193	0.00477652	0.00455256	0.00456328	0.00472952	0.00522894	0.0042744	0.00435952	0.00432444	0.00426865	0.00438978	0.00410988	0.00397027	0.00390214	0.00388055	0.00405119	0.00399441	0.00397636	0.0039945	0.00405138	0.00388039	0.00390209	0.00397027	0.00410981	0.00438929	0.00337473	0.00333109	0.00333339	0.00337458	0.00707129	0.00712727	0.00707183	0.00698679	0.0059516	0.0064587	0.00623521	0.00623522	0.00645986	0.00595193	0.00650849	0.00650946	0.00510496	0.00558465	0.00569483	0.00549014	0.00558124	0.00549009	0.00569557	0.00558536	0.00510571	0.00596275	0.00602075	0.00596216	0.00442271	0.00472113	0.00485719	0.0049099	0.0047499	0.00480252	0.00480248	0.0047498	0.00491026	0.0048575	0.00472154	0.00442363	0.00532536	0.00456593	0.00458521	0.00532557	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00383343	0.00417681	0.00400877	0.00354348	0.00556653	0.00521388	0.00557559	0.00542169	0.00523427	0.00550876	0.0049078	0.0050506	0.0058866	0.00508203	0.00506351	0.00543068	0.00508889	0.00522682	0.00505438	0.00495077	0.00541622	0.00467794	0.00433594	0.00511976	0.00580305	0.00492829	0.0046403	0.00456723	0.0048868	0.00468876	0.00463209	0.00469426	0.00455468	0.00451006	0.00458786	0.00486927	0.00409393	0.00391305	0.00395749	0.0050186	0.00504717	0.00438443	0.00410508	0.00396568	0.00389854	0.00414751	0.00404514	0.00398991	0.00397329	0.00399286	0.00388873	0.00387522	0.00389766	0.00396568	0.00410396	0.00343852	0.00339484	0.00332955	0.00298672	0.00704644	0.00709116	0.00696967	0.00683118	0.00594898	0.00659468	0.00620198	0.00625031	0.00630413	0.00586871	0.00629717	0.00600511	0.0050552	0.00573623	0.00584747	0.00548018	0.00558787	0.00550819	0.00557284	0.00546388	0.00507107	0.00556141	0.00497806	0.00572032	0.00444205	0.00487309	0.00501241	0.00505024	0.00476149	0.00481672	0.00481608	0.00476447	0.00482035	0.00476355	0.00463568	0.00439479	0.00486256	0.00436567	0.00214313	0.00720904	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00359147	0.00403738	0.00395029	0.00347516	0.00515115	0.00508852	0.00556274	0.00528565	0.00518604	0.0052965	0.00468648	0.00483917	0.00539492	0.00499955	0.00504063	0.0055246	0.00507229	0.00512638	0.0050451	0.00486334	0.00515208	0.0044851	0.00410977	0.00470911	0.0062676	0.00517738	0.00473884	0.00459587	0.00503118	0.00474182	0.00462535	0.00463161	0.00457053	0.00447483	0.00448578	0.00463705	0.00403051	0.00384145	0.00340984	0.0038124	0.00821868	0.00502673	0.00436692	0.00408775	0.00394981	0.00429697	0.0041312	0.00403073	0.00397708	0.00396192	0.00391866	0.00387346	0.00386077	0.00388314	0.00394981	0.00347408	0.00342488	0.00335738	0.00297492	0.00681271	0.00696979	0.00678387	0.00645343	0.00571453	0.0066411	0.00613306	0.00624572	0.00614313	0.00575986	0.00591297	0.00508792	0.00455578	0.00587563	0.00602538	0.00546851	0.00560375	0.00553402	0.00547134	0.00536895	0.00502807	0.0052612	0.00460115	0.00318753	0.00391571	0.00514849	0.00527433	0.00526838	0.00480059	0.00485894	0.00485608	0.00480289	0.00476397	0.00470753	0.00458839	0.00438205	0.0046387	0.00428111	0.0032519	0.000315941	
99	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	0.00161371	0.0047087	0.00494841	0.00468681	0.00364271	0.00360014	0.00673608	0.00531262	0.00578955	0.0057872	0.00530283	0.00671996	0.00427763	0.00584938	0.00428033	0.00537131	0.00538478	0.0050163	0.00532657	0.00534846	0.0053255	0.00501174	0.00538013	0.0053795	0.00415791	0.00464878	0.0046474	0.004158	0.00460433	0.00476398	0.00467963	0.00450298	0.00468613	0.00474904	0.00474879	0.00468567	0.00450086	0.00467768	0.00476391	0.00460789	0.0036526	0.00385148	0.00393406	0.00385087	0.00365236	0.00385409	0.00397159	0.00398195	0.00392895	0.00383938	0.00394478	0.0039976	0.00401317	0.00399743	0.0039446	0.00383843	0.00392812	0.00398164	0.00397222	0.0038557	0.00788623	0.00738741	0.00788623	0.0063065	0.00624836	0.0060348	0.00658002	0.00636027	0.00635906	0.00658005	0.00604039	0.00574028	0.00536359	0.00572999	0.00549183	0.00557693	0.00580825	0.00566787	0.00563414	0.00566672	0.00580803	0.00557773	0.00549515	0.00502517	0.00484281	0.00484108	0.0050212	0.00487226	0.00483829	0.00490493	0.00501687	0.00493156	0.00489525	0.004895	0.00493082	0.00501674	0.0049051	0.00483914	0.00487411	
